x,y,w0,w1,w2,w3,arm,hand1,hand2
2.5199999436736107,-5.759999871253967,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.520148892919985,-5.758047918143694,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5202954463672884,-5.756095957834961,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5204396129938025,-5.754143983165697,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5205814017454076,-5.75219198701351,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5207208215354684,-5.750239962295615,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5208578812450084,-5.7482879019688085,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.520992589722639,-5.746335799029393,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.521124955784691,-5.744383646513167,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5212549882151447,-5.742431437495344,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.521382695765742,-5.740479165090524,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5215080871559605,-5.738526822452654,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5216311710731096,-5.736574402774948,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5217519561722885,-5.734621899289883,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.521870451076475,-5.732669305269111,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.521986664376547,-5.730716614023451,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.522100604631309,-5.728763818902804,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.522212280367505,-5.726810913296128,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.522321700079895,-5.724857890631409,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5224288722312274,-5.722904744375554,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.52253380525234,-5.720951468034417,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.522636507542162,-5.718998055152701,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.522736987467712,-5.717044499313922,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5228352533641822,-5.7150907941403855,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.522931313534956,-5.7131369332931,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5230251762516374,-5.711182910471764,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.52311684975405,-5.7092287194147,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523206342250348,-5.707274353898827,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523293661916965,-5.705319807739574,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5233788168987195,-5.703365074790886,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523461815308766,-5.7014101489451265,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.52354266522871,-5.699455024133077,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5236213747085956,-5.697499694323846,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523697951766933,-5.695544153524862,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523772404390766,-5.6935883957817826,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523844740535658,-5.691632415178493,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5239149681257746,-5.6896762058370305,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523983095053891,-5.68771976191755,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5240491291813894,-5.685763077618256,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524113078338358,-5.683806147175398,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524174950323602,-5.681848964863169,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5242347529046243,-5.6798915249937085,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524292493817749,-5.6779338219170254,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.52434818076807,-5.675975850020948,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5244018214295254,-5.674017603731108,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524453423444953,-5.672059077510854,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524502994426046,-5.670100265861244,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524550541953467,-5.668141163320955,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524596073576843,-5.666181764466279,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524639596814785,-5.664222063911056,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5246811191549483,-5.6622620563066,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524720648054062,-5.6603017363417205,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5247581909379337,-5.658341098742601,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5247937552015056,-5.656380138272796,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524827348208916,-5.654418849733181,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5248589772934493,-5.652457227961876,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524888649757654,-5.650495267834246,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5249163728733097,-5.648532964262823,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524942153881539,-5.646570312197236,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5249659999927365,-5.6446073066242315,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524987918386683,-5.642643942567553,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5250079162125316,-5.640680215087953,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5250260005889045,-5.638716119283103,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5250421786038233,-5.636751650287576,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525056457314839,-5.634786803272784,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525068843748992,-5.632821573446933,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5250793449029207,-5.6308559560549725,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525087967742799,-5.628889946378569,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525094719204454,-5.62692353973603,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525099606193351,-5.624956731482269,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525102635584657,-5.622989517008764,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.52510381422323,-5.6210218917435215,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5251031489236913,-5.619053851150989,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525100646470444,-5.61708539073205,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5250963136177136,-5.615116506023951,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525090157089542,-5.613147192600266,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5250821835799035,-5.61117744607086,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5250723997526365,-5.609207262081804,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5250608122415374,-5.607236636315379,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525047427650398,-5.605265564489988,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.525032252552995,-5.603294042360127,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5250152934931616,-5.601322065716338,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524996556984791,-5.599349630385144,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524976049511929,-5.59737673222905,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524953777528701,-5.595403367146429,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524929747459446,-5.593429531071527,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5249039656986874,-5.591455219974394,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524876438611193,-5.589480429860841,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5248471725320263,-5.587505156772386,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5248161737664954,-5.5855293967862325,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524783448590311,-5.583553146015179,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524749003249485,-5.58157640060761,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5247128439604998,-5.579599156747442,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5246749769102133,-5.577621410654056,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5246354082559823,-5.575643158582274,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5245941441256403,-5.573664396822296,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524551190617575,-5.571685121699671,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5245065538007183,-5.56970532957523,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5244602397146183,-5.567725016845038,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5244122543694227,-5.565744179940377,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524362603745961,-5.563762815327662,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.52431129379576,-5.561780919508426,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.524258330441056,-5.559798489019234,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5242037195748552,-5.557815520431687,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5241474670609643,-5.5558320103523195,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5240895787339794,-5.553847955422612,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5240300603993986,-5.551863352318881,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523968917833566,-5.549878197752276,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5239061567837946,-5.547892488468728,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5238417829683115,-5.545906221248877,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5237758020763406,-5.543919392908061,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523708219768135,-5.541932000296229,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523639041674999,-5.539944040297933,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5235682733993094,-5.537955509832257,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523495920514561,-5.53596640585278,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5234219885654148,-5.533976725347507,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523346483067706,-5.531986465338857,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5232694095084773,-5.5299956228836065,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5231907733460135,-5.5280041950728105,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523110580009916,-5.526012179031787,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.523028834901042,-5.5240195719200855,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5229455433916463,-5.5220263709313855,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5228607108253223,-5.5200325732935,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5227743425171014,-5.518038176268302,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5226864437534426,-5.516043177151694,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.522597019792285,-5.514047573273538,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5225060758630677,-5.512051361997634,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5224136171667935,-5.510054540721661,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.522319648875992,-5.5080571068771205,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5222241761348663,-5.506059057929307,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5221272040591867,-5.504060391377262,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5220287377364436,-5.5020611047536985,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5219287822257996,-5.500061195624982,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.521827342558183,-5.498060661591091,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.52172442373627,-5.496059500285522,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.521620030734536,-5.494057709375306,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5215141684993014,-5.492055286560917,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5214068419487323,-5.490052229576237,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.521298055972934,-5.488048536188505,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5211878154339087,-5.486044204198292,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5210761251656155,-5.484039231439416,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5209629899740476,-5.482033615778932,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.520848414637176,-5.480027355117062,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5207324039050936,-5.478020447387161,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.520614962499933,-5.476012890555653,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.520496095115983,-5.474004682622005,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5203758064196817,-5.4719958216186635,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.520254101049669,-5.46998630561102,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.520130983616784,-5.467976132697354,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5200064587041626,-5.465965301008776,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5198805308671943,-5.463953808709221,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5197532046335995,-5.4619416539953605,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5196244845034537,-5.45992883509657,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5194943749492404,-5.457915350274876,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.519362880415837,-5.455901197824925,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.519230005320571,-5.4538863760739265,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5190957540532724,-5.4518708833815905,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.51896013097629,-5.449854718140117,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.518823140424496,-5.447837878774106,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.518684786705368,-5.4458203637405385,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5185450740989905,-5.443802171528732,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.518404006858108,-5.441783300660284,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.51826158920812,-5.43976374968901,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.518117825347167,-5.437743517200923,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5179727194461052,-5.435722601814177,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5178262756486016,-5.433701002179007,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.517678498071106,-5.4316787169777125,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.517529390802921,-5.429655744924567,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5173789579062267,-5.427632084765814,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.517227203416117,-5.425607735279592,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.517074131340598,-5.423582695275903,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5169197456606924,-5.421556963596546,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.516764050330403,-5.419530539115098,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.516607049276755,-5.417503420736843,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.516448746399878,-5.415475607398739,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.516289145572997,-5.413447098069355,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5161282506424443,-5.4114178917488545,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.515966065427762,-5.409387987468906,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5158025937216726,-5.407357384292674,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.515637839290119,-5.405326081314753,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.515471805872331,-5.403294077661125,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5153044971808485,-5.401261372489103,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.515135916901505,-5.399227964987305,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5149660686935182,-5.397193854375591,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.51479495618951,-5.395159039905013,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.51462258299552,-5.393123520857778,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5144489526910605,-5.391087296547203,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5142740688291214,-5.389050366317656,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5140979349362147,-5.387012729544519,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.51392055451246,-5.384974385634132,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.513741931031504,-5.382935334023749,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.513562067940663,-5.380895574181512,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.513380968660891,-5.378855105606361,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5131986365868295,-5.3768139278280325,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.513015075086855,-5.374772040406966,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.512830287503081,-5.372729442934321,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.51264427715144,-5.370686135031838,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5124570473216377,-5.368642116351896,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5122686012772766,-5.366597386577374,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5120789422558247,-5.364551945421674,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5118880734686533,-5.362505792628635,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5116959981011044,-5.360458927972479,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.511502719312496,-5.358411351257795,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5113082402361715,-5.356363062319482,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5111125639794922,-5.354314061022685,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5109156936239327,-5.352264347262756,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5107176322250755,-5.3502139209652295,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.510518382812628,-5.348162782085735,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5103179483904747,-5.346110930609989,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5101163319367625,-5.344058366553724,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.509913536403793,-5.342005089962645,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.509709564718227,-5.339951100912388,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5095044197810017,-5.337896399508476,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5092981044673737,-5.335840985886253,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5090906216269993,-5.333784860210867,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5088819740839408,-5.331728022677188,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5086721646366748,-5.3296704735098,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.50846119605818,-5.3276122129629195,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.508249071095931,-5.325553241320361,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.508035792471911,-5.323493558895506,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.507821362882708,-5.321433166031213,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5076057849994813,-5.31937206309984,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5073890614680545,-5.31731025050312,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.507171194908905,-5.315247728672159,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.50695218791719,-5.313184498067394,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5067320430628133,-5.311120559178515,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.506510762890455,-5.309055912524449,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.506288349919583,-5.306990558653287,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.506064806644483,-5.304924498142254,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5058401355343167,-5.302857731597671,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.50561433903313,-5.300790259654853,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.505387419559895,-5.2987220829781565,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.505159379508563,-5.296653202260832,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5049302212480518,-5.294583618225061,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.504699947122333,-5.292513331621841,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5044685594503875,-5.29044234323099,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5042360605263374,-5.288370653861071,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.504002452619408,-5.286298264349349,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.503767737973956,-5.28422517556176,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.503531918809575,-5.282151388392835,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.503294997321023,-5.280076903765684,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5030569756783465,-5.278001722631931,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.502817856026877,-5.275925845971662,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.502577640487246,-5.27384927479339,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5023363311554485,-5.271772010134003,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.502093930102847,-5.269694053058738,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5018504393762346,-5.267615404661092,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5016058609978615,-5.265536066062798,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.501360196965427,-5.263456038413788,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
2.5011134492521725,-5.261375322892126,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
